date,equity,position,close,regime
2020-06-24,9648781.669135,0.102548,22534.320312,range
2020-06-25,9636727.274112,0.101425,22259.789062,range
2020-06-26,9647805.122492,0.102457,22512.080078,range
2020-06-29,9625102.364079,0.100340,21995.039062,range
2020-06-30,9637972.163114,0.101541,22288.140625,range
2020-07-01,9630665.258128,0.100859,22121.730469,range
2020-07-02,9631729.193990,0.100959,22145.960938,range
2020-07-03,9638777.447471,0.101616,22306.480469,range
2020-07-06,9656690.522033,0.103283,22714.439453,range
2020-07-07,9652310.598423,0.102876,22614.689453,range
2020-07-08,9644580.897710,0.102157,22438.650391,range
2020-07-09,9648560.751935,0.102527,22529.289062,range
2020-07-10,9638089.396736,0.101552,22290.810547,range
2020-07-13,9659777.359643,0.103569,22784.740234,range
2020-07-14,9651095.210786,0.102763,22587.009766,range
2020-07-15,9666836.161578,0.104224,22945.500000,range
2020-07-16,9659145.910365,0.103511,22770.359375,range
2020-07-17,9655899.302280,0.103209,22696.419922,range
2020-07-20,9656824.050015,0.103295,22717.480469,range
2020-07-21,9659981.124886,0.000000,22884.220703,range
2020-07-22,9659981.124886,0.000000,22751.609375,range
2020-07-27,9659981.124886,0.000000,22715.849609,bull
2020-07-28,9659981.124886,0.000000,22657.380859,bull
2020-07-29,9659981.124886,0.000000,22397.109375,bull
2020-07-30,9659981.124886,0.000000,22339.230469,bull
2020-07-31,9659981.124886,0.000000,21710.000000,bull
2020-08-03,9659981.124886,0.000000,22195.380859,bull
2020-08-04,9659981.124886,0.000000,22573.660156,bull
2020-08-05,9659981.124886,0.000000,22514.849609,bull
2020-08-06,9659981.124886,0.000000,22418.150391,bull
2020-08-07,9659981.124886,0.000000,22329.939453,bull
2020-08-11,9659981.124886,0.000000,22750.240234,bull
2020-08-12,9659981.124886,0.000000,22843.960938,bull
2020-08-13,9659981.124886,0.000000,23249.609375,bull
2020-08-14,9659981.124886,0.000000,23289.359375,bull
2020-08-17,9659981.124886,0.000000,23096.750000,bull
2020-08-18,9659981.124886,0.000000,23051.080078,bull
2020-08-19,9659981.124886,0.000000,23110.609375,bull
2020-08-20,9659981.124886,0.000000,22880.619141,bull
2020-08-21,9659981.124886,0.000000,22920.300781,bull
2020-08-24,9659981.124886,0.000000,22985.509766,bull
2020-08-25,9659981.124886,0.000000,23296.769531,bull
2020-08-26,9659981.124886,0.000000,23290.859375,bull
2020-08-27,9659981.124886,0.000000,23208.859375,bull
2020-08-28,9659981.124886,0.000000,22882.650391,bull
2020-08-31,9659981.124886,0.000000,23139.759766,bull
2020-09-01,9659981.124886,0.000000,23138.070312,bull
2020-09-02,9659981.124886,0.000000,23247.150391,bull
2020-09-03,9659981.124886,0.000000,23465.529297,bull
2020-09-04,9659981.124886,0.000000,23205.429688,bull
2020-09-07,9659981.124886,0.000000,23089.949219,bull
2020-09-08,9659981.124886,0.000000,23274.130859,bull
2020-09-09,9659981.124886,0.000000,23032.539062,bull
2020-09-10,9659981.124886,0.000000,23235.470703,bull
2020-09-11,9659981.124886,0.000000,23406.490234,bull
2020-09-14,9659981.124886,0.000000,23559.300781,bull
2020-09-15,9659981.124886,0.000000,23454.890625,bull
2020-09-16,9659981.124886,0.000000,23475.529297,bull
2020-09-17,9659981.124886,0.000000,23319.369141,bull
2020-09-18,9659981.124886,0.000000,23360.300781,bull
2020-09-23,9659981.124886,0.000000,23346.490234,bull
2020-09-24,9659981.124886,0.000000,23087.820312,bull
2020-09-25,9659981.124886,0.000000,23204.619141,bull
2020-09-28,9659981.124886,0.000000,23511.619141,bull
2020-09-29,9659981.124886,0.000000,23539.099609,bull
2020-09-30,9659981.124886,0.000000,23185.119141,bull
2020-10-02,9659981.124886,0.000000,23029.900391,bull
2020-10-05,9659981.124886,0.000000,23312.140625,bull
2020-10-06,9659981.124886,0.000000,23433.730469,bull
2020-10-07,9659981.124886,0.000000,23422.820312,bull
2020-10-08,9659981.124886,0.000000,23647.070312,bull
2020-10-09,9659981.124886,0.000000,23619.689453,bull
2020-10-12,9659981.124886,0.000000,23558.689453,bull
2020-10-13,9659981.124886,0.000000,23601.779297,bull
2020-10-14,9659981.124886,0.000000,23626.730469,bull
2020-10-15,9659981.124886,0.000000,23507.230469,bull
2020-10-16,9659981.124886,0.000000,23410.630859,bull
2020-10-19,9659981.124886,0.000000,23671.130859,bull
2020-10-20,9659981.124886,0.000000,23567.039062,bull
2020-10-21,9659981.124886,0.000000,23639.460938,bull
2020-10-22,9659981.124886,0.000000,23474.269531,range
2020-10-23,9659981.124886,0.000000,23516.589844,range
2020-10-26,9659981.124886,0.000000,23494.339844,range
2020-10-27,9659981.124886,0.000000,23485.800781,range
2020-10-28,9659981.124886,0.000000,23418.509766,range
2020-10-29,9659981.124886,0.000000,23331.939453,range
2020-10-30,9659981.124886,0.000000,22977.130859,range
2020-11-02,9659981.124886,0.000000,23295.480469,range
2020-11-04,9659981.124886,0.000000,23695.230469,range
2020-11-05,9659981.124886,0.000000,24105.279297,range
2020-11-06,9659981.124886,0.000000,24325.230469,range
2020-11-09,9659981.124886,0.000000,24839.839844,range
2020-11-10,9659981.124886,0.000000,24905.589844,range
2020-11-11,9679567.519274,0.251518,25349.599609,range
2020-11-12,9696017.411937,0.252787,25520.880859,range
2020-11-13,9679296.858094,0.749854,25385.869141,range
2020-11-16,9828272.983156,0.753646,25906.929688,range
2020-11-17,9859062.413546,0.754415,26014.619141,range
2020-11-18,9777155.503826,0.752358,25728.140625,bull
2020-11-19,9750336.975726,0.751677,25634.339844,bull
2020-11-20,9719753.042741,0.750895,25527.369141,bull
2020-11-24,9902226.361544,0.755486,26165.589844,bull
2020-11-25,9939757.558680,0.756409,26296.859375,bull
2020-11-26,10008504.816685,0.758082,26537.310547,bull
2020-11-27,10039211.601379,0.758822,26644.710938,bull
2020-11-30,9978858.465608,0.757363,26433.619141,bull
2020-12-01,10080047.509490,0.759799,26787.539062,bull
2020-12-02,10083890.534318,0.759891,26800.980469,bull
2020-12-03,10092542.824624,1.000000,26809.369141,bull
2020-12-04,10070659.860030,1.000000,26751.240234,bull
2020-12-07,9993937.871472,1.000000,26547.439453,bull
2020-12-08,9963686.117718,1.000000,26467.080078,bull
2020-12-09,10095769.168574,1.000000,26817.939453,bull
2020-12-10,10072542.139090,1.000000,26756.240234,bull
2020-12-11,10033495.877591,1.000000,26652.519531,bull
2020-12-14,10063582.196662,1.000000,26732.439453,bull
2020-12-15,10046792.414507,1.000000,26687.839844,bull
2020-12-16,10072978.886653,1.000000,26757.400391,bull
2020-12-17,10091526.688038,1.000000,26806.669922,bull
2020-12-18,10075233.945197,1.000000,26763.390625,bull
2020-12-21,10056798.639396,1.000000,26714.419922,bull
2020-12-22,9952132.894727,1.000000,26436.390625,bull
2020-12-23,9985411.000281,1.000000,26524.789062,bull
2020-12-24,10039455.202503,1.000000,26668.349609,bull
2020-12-25,10035035.523040,1.000000,26656.609375,bull
2020-12-28,10109355.400002,1.000000,26854.029297,bull
2020-12-29,10378190.436098,1.000000,27568.150391,bull
2020-12-30,10331517.268083,1.000000,27444.169922,bull
2021-01-04,10261575.895729,1.000000,27258.380859,bull
2021-01-05,10224024.428499,1.000000,27158.630859,bull
2021-01-06,10185365.651791,1.000000,27055.939453,bull
2021-01-07,10348819.530122,1.000000,27490.130859,bull
2021-01-08,10593101.118210,1.000000,28139.029297,bull
2021-01-12,10602629.420682,1.000000,28164.339844,bull
2021-01-13,10712648.631691,1.000000,28456.589844,bull
2021-01-14,10803626.678326,1.000000,28698.259766,bull
2021-01-15,10736210.942132,1.000000,28519.179688,bull
2021-01-18,10631944.446498,1.000000,28242.210938,bull
2021-01-19,10779232.782878,1.000000,28633.460938,bull
2021-01-20,10737746.911255,1.000000,28523.259766,bull
2021-01-21,10825686.841847,1.000000,28756.859375,bull
2021-01-22,10778475.459663,1.000000,28631.449219,bull
2021-01-25,10850318.227973,1.000000,28822.289062,bull
2021-01-26,10746375.249052,1.000000,28546.179688,bull
2021-01-27,10779891.580549,1.000000,28635.210938,bull
2021-01-28,10615082.608348,1.000000,28197.419922,bull
2021-01-29,10414044.175849,1.000000,27663.390625,bull
2021-02-01,10575039.327160,1.000000,28091.050781,bull
2021-02-02,10677103.703348,1.000000,28362.169922,bull
2021-02-03,10784141.413737,1.000000,28646.500000,bull
2021-02-04,10669491.502137,1.000000,28341.949219,bull
2021-02-05,10834093.129536,1.000000,28779.189453,bull
2021-02-08,11063471.626119,1.000000,29388.500000,bull
2021-02-09,11107678.714461,1.000000,29505.929688,bull
2021-02-10,11129136.695735,1.000000,29562.929688,bull
2021-02-12,11113002.034925,1.000000,29520.070312,bull
2021-02-15,11325353.258675,1.000000,30084.150391,bull
2021-02-16,11469761.561042,1.000000,30467.750000,bull
2021-02-17,11403670.772842,1.000000,30292.189453,bull
2021-02-18,11382551.748851,1.000000,30236.089844,bull
2021-02-19,11300420.413794,1.000000,30017.919922,bull
2021-02-22,11352412.490682,1.000000,30156.029297,bull
2021-02-24,11170083.617925,1.000000,29671.699219,bull
2021-02-25,11357020.398050,1.000000,30168.269531,bull
2021-02-26,10904422.721945,1.000000,28966.009766,bull
2021-03-01,11121059.806882,0.502065,29663.500000,bull
2021-03-02,11072999.560958,0.499904,29408.169922,bull
2021-03-03,11101408.739977,0.501184,29559.099609,bull
2021-03-04,10983015.225318,0.495807,28930.109375,bull
2021-03-05,10970631.887852,0.495238,28864.320312,bull
2021-03-08,10947843.076461,0.494187,28743.250000,bull
2021-03-09,11001429.576059,0.496651,29027.939453,bull
2021-03-10,11003052.306483,0.496725,29036.560547,bull
2021-03-11,11036007.262956,0.498228,29211.640625,bull
2021-03-12,11131286.243715,0.502523,29717.830078,bull
2021-03-15,11140535.880655,0.502936,29766.970703,bull
2021-03-16,11169545.403756,0.504227,29921.089844,bull
2021-03-17,11168273.027228,0.504170,29914.330078,bull
2021-03-18,11225196.895831,0.506685,30216.750000,bull
2021-03-19,11145256.651240,0.503146,29792.050781,bull
2021-03-22,11028950.554647,0.497907,29174.150391,bull
2021-03-23,10995402.606744,0.496375,28995.919922,bull
2021-03-24,10884272.777564,0.491233,28405.519531,bull
2021-03-25,10945326.631117,0.494071,28729.880859,bull
2021-03-26,11029430.315228,0.497929,29176.699219,bull
2021-03-29,11068547.897457,0.499703,29384.519531,bull
2021-03-30,11077616.659143,0.500113,29432.699219,bull
2021-03-31,11029825.887936,0.497947,29178.800781,bull
2021-04-01,11069366.615321,0.499740,29388.869141,bull
2021-04-02,11156917.222959,0.503666,29854.000000,bull
2021-04-05,11201197.837826,0.505628,30089.250000,bull
2021-04-06,11127295.959163,0.502344,29696.630859,bull
2021-04-07,11133725.486207,0.502632,29730.789062,bull
2021-04-08,11129620.500275,0.502448,29708.980469,bull
2021-04-09,11140741.019661,0.502945,29768.060547,bull
2021-04-12,11097574.699292,0.501012,29538.730469,bull
2021-04-13,11137644.450030,0.502807,29751.609375,bull
2021-04-14,11113058.282717,0.501707,29620.990234,bull
2021-04-15,11117142.681222,0.501890,29642.689453,bull
2021-04-16,11124799.733614,0.502233,29683.369141,bull
2021-04-19,11125176.189426,0.502250,29685.369141,bull
2021-04-20,11015065.070260,0.497274,29100.380859,bull
2021-04-21,10903666.133995,0.492138,28508.550781,bull
2021-04-22,11031589.421656,0.498027,29188.169922,bull
2021-04-23,11000053.894763,0.496588,29020.630859,bull
2021-04-26,11019930.688101,0.497496,29126.230469,bull
2021-04-27,10994644.180631,0.496340,28991.890625,bull
2021-04-28,11006329.383735,0.496875,29053.970703,bull
2021-04-30,10960902.490332,0.494790,28812.630859,bull
2021-05-06,11058543.510731,0.499250,29331.369141,bull
2021-05-07,11063522.359422,0.499476,29357.820312,bull
2021-05-10,11093736.614648,0.500839,29518.339844,bull
2021-05-11,10922496.277239,0.493013,28608.589844,bull
2021-05-12,10835708.139674,0.488953,28147.509766,bull
2021-05-13,10704042.719484,0.482666,27448.009766,bull
2021-05-14,10823842.428948,0.488392,28084.470703,bull
2021-05-17,10774970.817813,0.486072,27824.830078,bull
2021-05-18,10884521.297221,0.491244,28406.839844,bull
2021-05-19,10816309.268753,0.488036,28044.449219,bull
2021-05-20,10826436.077144,0.488515,28098.250000,bull
2021-05-21,10867767.175431,0.490460,28317.830078,bull
2021-05-24,10876572.344522,0.490873,28364.609375,bull
2021-05-25,10912217.268940,0.492536,28553.980469,bull
2021-05-26,10928820.661352,0.493307,28642.189453,bull
2021-05-27,10911281.643900,0.492492,28549.009766,bull
2021-05-28,11024293.752139,0.497695,29149.410156,bull
2021-05-31,10969833.757415,0.495201,28860.080078,bull
2021-06-01,10961224.168882,0.494804,28814.339844,bull
2021-06-02,10986032.753935,0.495945,28946.140625,bull
2021-06-03,11007108.397276,0.496910,29058.109375,bull
2021-06-04,10985162.935135,0.495905,28941.519531,bull
2021-06-07,10999792.140331,0.496576,29019.240234,bull
2021-06-08,10989311.669351,0.496096,28963.560547,bull
2021-06-09,10969969.413855,0.495207,28860.800781,bull
2021-06-10,10988370.529821,0.496053,28958.560547,bull
2021-06-11,10986520.234801,0.495968,28948.730469,bull
2021-06-14,11026626.013536,0.497801,29161.800781,bull
2021-06-15,11079235.713240,0.500186,29441.300781,bull
2021-06-16,11050946.750090,0.498906,29291.009766,bull
2021-06-17,10999620.823526,0.496568,29018.330078,bull
2021-06-18,10989409.459630,0.496100,28964.080078,bull
2021-06-21,10809999.957578,0.487737,28010.929688,bull
2021-06-22,10974360.785605,0.495409,28884.130859,bull
2021-06-23,10972621.515638,0.495329,28874.890625,bull
2021-06-24,10972685.483716,0.495332,28875.230469,bull
2021-06-25,11008627.455298,0.496980,29066.179688,bull
2021-06-28,11005209.207116,0.496824,29048.019531,bull
2021-06-29,10960898.446373,0.494789,28812.609375,bull
2021-06-30,10956930.587411,0.494607,28791.529297,bull
2021-07-01,10941027.167524,0.493872,28707.039062,bull
2021-07-02,10955377.707187,0.494535,28783.279297,bull
2021-07-05,10920538.633491,0.492922,28598.189453,bull
2021-07-06,10929012.933217,0.493316,28643.210938,bull
2021-07-07,10877012.768411,0.490893,28366.949219,bull
2021-07-08,10830159.092775,0.488691,28118.029297,bull
2021-07-09,10796728.052048,0.487107,27940.419922,bull
2021-07-12,10915048.040181,0.492667,28569.019531,bull
2021-07-13,10943135.540650,0.493969,28718.240234,bull
2021-07-14,10922477.527975,0.493012,28608.490234,bull
2021-07-15,10860475.182240,0.490118,28279.089844,bull
2021-07-16,10808522.442043,0.487667,28003.080078,bull
2021-07-19,10742578.706895,0.484522,27652.740234,bull
2021-07-20,10692777.352842,0.482121,27388.160156,bull
2021-07-21,10722863.671913,0.483574,27548.000000,bull
2021-07-26,10776563.034728,0.486148,27833.289062,bull
2021-07-27,10802337.390697,0.487374,27970.220703,bull
2021-07-28,10729199.452637,0.483879,27581.660156,bull
2021-07-29,10766988.042913,0.485691,27782.419922,bull
2021-07-30,10673094.301899,0.481166,27283.589844,bull
2021-08-02,10751806.393497,0.352372,27781.019531,bull
2021-08-03,10732824.439712,0.351227,27641.830078,range
2021-08-04,10727759.353801,0.099906,27584.080078,range
2021-08-05,10733355.932477,0.100375,27728.119141,range
2021-08-06,10736927.443328,0.100675,27820.039062,range
2021-08-10,10739573.881038,0.100896,27888.150391,range
2021-08-11,10746659.379734,0.101489,28070.509766,range
2021-08-12,10744503.329444,0.101309,28015.019531,range
2021-08-13,10743031.939522,0.101186,27977.150391,range
2021-08-16,10725393.473549,0.099708,27523.189453,range
2021-08-17,10721557.797021,0.099385,27424.470703,range
2021-08-18,10727830.460736,0.099912,27585.910156,range
2021-08-19,10715989.903959,0.098917,27281.169922,range
2021-08-20,10705579.985318,0.098041,27013.250000,range
2021-08-23,10724268.663532,0.099613,27494.240234,range
2021-08-24,10733510.591957,0.100388,27732.099609,range
2021-08-25,10733226.998985,0.100365,27724.800781,range
2021-08-26,10733906.498978,0.100422,27742.289062,range
2021-08-27,10729976.417939,0.100092,27641.140625,range
2021-08-30,10735732.664695,0.100575,27789.289062,range
2021-08-31,10747398.755257,0.101551,28089.539062,range
2021-09-01,10761443.930560,0.102723,28451.019531,range
2021-09-02,10765037.600669,0.103023,28543.509766,range
2021-09-03,10787751.978639,0.104912,29128.109375,range
2021-09-06,10808414.120926,0.106623,29659.890625,range
2021-09-07,10818868.132380,0.150137,29916.140625,range
2021-09-08,10833260.305688,0.151267,30181.210938,range
2021-09-09,10830052.134967,0.500408,30008.189453,range
2021-09-10,10897533.019320,0.503502,30381.839844,range
2021-09-13,10909367.544361,0.504041,30447.369141,range
2021-09-14,10949592.442770,0.505863,30670.099609,range
2021-09-15,10920987.608096,0.504568,30511.710938,range
2021-09-16,10886967.978218,0.503020,30323.339844,range
2021-09-17,10918881.795617,0.504473,30500.050781,range
2021-09-21,10783283.012685,0.748861,29839.710938,range
2021-09-22,10729075.256279,0.747592,29639.400391,range
2021-09-24,10893992.969383,0.751413,30248.810547,range
2021-09-27,10891625.056779,0.751359,30240.060547,range
2021-09-28,10876443.459969,0.751012,30183.960938,range
2021-09-29,10703336.363411,0.746985,29544.289062,range
2021-09-30,10678539.878617,0.746398,29452.660156,range
2021-10-01,10494089.000742,0.741940,28771.070312,range
2021-10-04,10405818.715826,0.739751,28444.890625,range
2021-10-05,10290678.405223,0.099267,27822.119141,range
2021-10-06,10279911.356404,0.098324,27528.869141,range
2021-10-07,10285394.631486,0.098804,27678.210938,range
2021-10-08,10299006.403102,0.099995,28048.939453,range
2021-10-11,10315501.550003,0.101435,28498.199219,range
2021-10-12,10305676.646640,0.100578,28230.609375,range
2021-10-13,10302360.062289,0.100288,28140.279297,range
2021-10-14,10317437.616606,0.101603,28550.929688,range
2021-10-15,10336445.677276,0.103255,29068.630859,range
2021-10-18,10334860.638379,0.103118,29025.460938,range
2021-10-19,10341838.882735,0.103723,29215.519531,range
2021-10-20,10343308.681279,0.103850,29255.550781,range
2021-10-21,10323225.952334,0.102107,28708.580078,range
2021-10-22,10326760.611303,0.102414,28804.849609,range
2021-10-25,10319254.355302,0.101761,28600.410156,range
2021-10-26,10337818.091626,0.103374,29106.009766,range
2021-10-27,10337532.823349,0.103350,29098.240234,range
2021-10-28,10327320.176001,0.102463,28820.089844,range
2021-10-29,10329985.763515,0.102694,28892.689453,range
2021-11-01,10357684.180183,0.105094,29647.080078,range
2021-11-02,10353051.331572,0.104694,29520.900391,range
2021-11-04,10363092.086497,0.105561,29794.369141,range
2021-11-05,10356380.393721,0.104981,29611.570312,range
2021-11-08,10341033.153365,0.248557,29507.050781,bull
2021-11-09,10321730.631907,0.247152,29285.460938,bull
2021-11-10,10315075.452435,0.000000,29106.779297,bull
2021-11-11,10315075.452435,0.000000,29277.859375,bull
2021-11-12,10315075.452435,0.000000,29609.970703,bull
2021-11-15,10315075.452435,0.000000,29776.800781,bull
2021-11-16,10315075.452435,0.000000,29808.119141,bull
2021-11-17,10315075.452435,0.000000,29688.330078,bull
2021-11-18,10315075.452435,0.000000,29598.660156,bull
2021-11-19,10315075.452435,0.000000,29745.869141,bull
2021-11-22,10315075.452435,0.000000,29774.109375,bull
2021-11-24,10315075.452435,0.000000,29302.660156,bull
2021-11-25,10315075.452435,0.000000,29499.279297,bull
2021-11-26,10315075.452435,0.000000,28751.619141,bull
2021-11-29,10315075.452435,0.000000,28283.919922,bull
2021-11-30,10315075.452435,0.000000,27821.759766,bull
2021-12-01,10315075.452435,0.000000,27935.619141,bull
2021-12-02,10315075.452435,0.000000,27753.369141,range
2021-12-03,10315075.452435,0.000000,28029.570312,range
2021-12-06,10315075.452435,0.000000,27927.369141,range
2021-12-07,10315075.452435,0.000000,28455.599609,range
2021-12-08,10315075.452435,0.000000,28860.619141,range
2021-12-09,10315075.452435,0.000000,28725.470703,range
2021-12-10,10315075.452435,0.000000,28437.769531,range
2021-12-13,10315075.452435,0.000000,28640.490234,range
2021-12-14,10315075.452435,0.000000,28432.640625,range
2021-12-15,10315075.452435,0.000000,28459.720703,range
2021-12-16,10315075.452435,0.000000,29066.320312,range
2021-12-17,10315075.452435,0.000000,28545.679688,range
2021-12-20,10315075.452435,0.000000,27937.810547,range
2021-12-21,10315075.452435,0.000000,28517.589844,range
2021-12-22,10315075.452435,0.000000,28562.210938,range
2021-12-23,10315075.452435,0.000000,28798.369141,range
2021-12-24,10315075.452435,0.000000,28782.589844,range
2021-12-27,10315075.452435,0.000000,28676.460938,range
2021-12-28,10315075.452435,0.000000,29069.160156,range
2021-12-29,10315075.452435,0.000000,28906.880859,range
2021-12-30,10315075.452435,0.000000,28791.710938,range
2022-01-04,10315075.452435,0.000000,29301.789062,range
2022-01-05,10315075.452435,0.000000,29332.160156,range
2022-01-06,10315075.452435,0.000000,28487.869141,range
2022-01-07,10315075.452435,0.000000,28478.560547,range
2022-01-11,10315075.452435,0.000000,28222.480469,range
2022-01-12,10315075.452435,0.000000,28765.660156,range
2022-01-13,10315075.452435,0.000000,28489.130859,range
2022-01-14,10315075.452435,0.000000,28124.279297,range
2022-01-17,10315075.452435,0.000000,28333.519531,range
2022-01-18,10315075.452435,0.000000,28257.250000,range
2022-01-19,10315075.452435,0.000000,27467.230469,range
2022-01-20,10315075.452435,0.000000,27772.929688,range
2022-01-21,10315075.452435,0.000000,27522.259766,range
2022-01-24,10315075.452435,0.000000,27588.369141,range
2022-01-25,10315075.452435,0.000000,27131.339844,range
2022-01-26,10315075.452435,0.000000,27011.330078,range
2022-01-27,10315075.452435,0.000000,26170.300781,bear
2022-01-28,10315075.452435,0.000000,26717.339844,bear
2022-01-31,10315075.452435,0.000000,27001.980469,bear
2022-02-01,10315075.452435,0.000000,27078.480469,bear
2022-02-02,10315075.452435,0.000000,27533.599609,bear
2022-02-03,10315075.452435,0.000000,27241.310547,bear
2022-02-04,10315075.452435,0.000000,27439.990234,bear
2022-02-07,10315075.452435,0.000000,27248.869141,bear
2022-02-08,10315075.452435,0.000000,27284.519531,bear
2022-02-09,10315075.452435,0.000000,27579.869141,bear
2022-02-10,10315075.452435,0.000000,27696.080078,bear
2022-02-14,10315075.452435,0.000000,27079.589844,bear
2022-02-15,10315075.452435,0.000000,26865.189453,bear
2022-02-16,10315075.452435,0.000000,27460.400391,bear
2022-02-17,10315075.452435,0.000000,27232.869141,bear
2022-02-18,10315075.452435,0.000000,27122.070312,bear
2022-02-21,10315075.452435,0.000000,26910.869141,bear
2022-02-22,10315075.452435,0.000000,26449.609375,bear
2022-02-24,10315075.452435,0.000000,25970.820312,bear
2022-02-25,10315075.452435,0.000000,26476.500000,bear
2022-02-28,10315075.452435,0.000000,26526.820312,bear
2022-03-01,10315075.452435,0.000000,26844.720703,bear
2022-03-02,10315075.452435,0.000000,26393.029297,bear
2022-03-03,10315075.452435,0.000000,26577.269531,bear
2022-03-04,10315075.452435,0.000000,25985.470703,bear
2022-03-07,10315075.452435,0.000000,25221.410156,bear
2022-03-08,10315075.452435,0.000000,24790.949219,bear
2022-03-09,10315075.452435,0.000000,24717.529297,bear
2022-03-10,10315075.452435,0.000000,25690.400391,bear
2022-03-11,10315075.452435,0.000000,25162.779297,bear
2022-03-14,10315075.452435,0.000000,25307.849609,bear
2022-03-15,10315075.452435,0.000000,25346.480469,bear
2022-03-16,10315075.452435,0.000000,25762.009766,bear
2022-03-17,10315075.452435,0.000000,26652.890625,bear
2022-03-18,10315075.452435,0.000000,26827.429688,bear
2022-03-22,10315075.452435,0.000000,27224.109375,bear
2022-03-23,10315075.452435,0.000000,28040.160156,bear
2022-03-24,10315075.452435,0.000000,28110.390625,bear
2022-03-25,10315075.452435,0.000000,28149.839844,bear
2022-03-28,10315075.452435,0.000000,27943.890625,bear
2022-03-29,10315075.452435,0.000000,28252.419922,bear
2022-03-30,10294669.454089,0.248513,28027.250000,bear
2022-03-31,10275881.915379,0.247139,27821.429688,bear
2022-04-01,10261692.313880,0.246098,27665.980469,bear
2022-04-04,10268126.751720,0.246571,27736.470703,bear
2022-04-05,10272828.628342,0.246916,27787.980469,bear
2022-04-06,10232876.672329,0.243975,27350.300781,bear
2022-04-07,10190729.330553,0.240849,26888.570312,bear
2022-04-08,10199604.650843,0.241509,26985.800781,bear
2022-04-11,10184608.850349,0.240392,26821.519531,bear
2022-04-12,10140196.948726,0.237065,26334.980469,bear
2022-04-13,10186614.363947,0.240542,26843.490234,bear
2022-04-14,10216601.151273,0.242771,27172.000000,bear
2022-04-15,10209407.224774,0.242237,27093.189453,bear
2022-04-18,10182618.134300,0.240244,26799.710938,bear
2022-04-19,10199539.755567,0.241504,26985.089844,bear
2022-04-20,10220786.361666,0.243081,27217.849609,bear
2022-04-21,10251384.840445,0.245340,27553.060547,bear
2022-04-22,10210509.018181,0.242319,27105.259766,bear
2022-04-25,10163546.589620,0.238818,26590.779297,bear
2022-04-26,10173526.377572,0.239565,26700.109375,bear
2022-04-27,10144911.661776,0.237420,26386.630859,bear
2022-04-28,10187016.928593,0.240572,26847.900391,bear
2022-05-02,10184335.897970,0.240372,26818.529297,bear
2022-05-06,10201225.784734,0.241630,27003.560547,bear
2022-05-09,10138769.252674,0.236958,26319.339844,bear
2022-05-10,10124872.571332,0.235911,26167.099609,bear
2022-05-11,10129120.894163,0.236231,26213.640625,bear
2022-05-12,10086682.415068,0.233018,25748.720703,bear
2022-05-13,10148655.976523,0.237701,26427.650391,bear
2022-05-16,10159554.995350,0.238519,26547.050781,bear
2022-05-17,10169842.322723,0.239289,26659.750000,bear
2022-05-18,10192794.925766,0.241002,26911.199219,bear
2022-05-19,10146391.238392,0.237531,26402.839844,bear
2022-05-20,10177079.037316,0.239830,26739.029297,bear
2022-05-23,10201039.478244,0.241616,27001.519531,bear
2022-05-24,10177910.730883,0.239892,26748.140625,bear
2022-05-25,10171490.020890,0.239413,26677.800781,bear
2022-05-26,10164830.054140,0.238914,26604.839844,bear
2022-05-27,10180972.218971,0.240121,26781.679688,bear
2022-05-30,10234622.783110,0.244104,27369.429688,bear
2022-05-31,10226441.343070,0.243500,27279.800781,bear
2022-06-01,10242697.609484,0.244700,27457.890625,bear
2022-06-02,10238680.342358,0.244404,27413.880859,bear
2022-06-03,10270417.875842,0.246739,27761.570312,bear
2022-06-06,10284504.429349,0.247771,27915.890625,bear
2022-06-07,10287039.076325,0.249726,27943.949219,bear
2022-06-08,10313730.606761,0.251668,28234.289062,bear
2022-06-09,10314855.876321,0.251750,28246.529297,bear
2022-06-10,10276038.475577,0.248923,27824.289062,bear
2022-06-13,10199105.194459,0.243258,26987.439453,bear
2022-06-14,10166232.132963,0.240811,26629.859375,bear
2022-06-15,10138312.448100,0.238720,26326.160156,bear
2022-06-16,10147968.902059,0.239444,26431.199219,bear
2022-06-17,10104926.398709,0.236205,25963.000000,bear
2022-06-20,10087295.739157,0.234870,25771.220703,bear
2022-06-21,10130971.711633,0.238168,26246.310547,bear
2022-06-22,10122076.390220,0.237499,26149.550781,bear
2022-06-23,10124071.243390,0.237649,26171.250000,bear
2022-06-24,10153555.747818,0.239863,26491.970703,bear
2022-06-27,10188425.458032,0.242464,26871.269531,bear
2022-06-28,10204807.853026,0.243680,27049.470703,bear
2022-06-29,10182296.356956,0.242008,26804.599609,bear
2022-06-30,10144460.761534,0.239181,26393.039062,bear
2022-07-01,10102409.220798,0.236014,25935.619141,bear
2022-07-04,10122467.999109,0.237528,26153.810547,bear
2022-07-05,10147258.403950,0.239391,26423.470703,bear
2022-07-06,10118224.402366,0.237209,26107.650391,bear
2022-07-07,10153423.236420,0.239853,26490.529297,bear
2022-07-08,10155874.158631,0.240036,26517.189453,bear
2022-07-11,10183004.341299,0.242061,26812.300781,bear
2022-07-12,10139277.734386,0.238792,26336.660156,bear
2022-07-13,10152342.137325,0.239772,26478.769531,bear
2022-07-14,10167476.088207,0.240904,26643.390625,bear
2022-07-15,10180813.593907,0.241898,26788.470703,bear
