date,equity,drawdown,position_flag
2018-04-04,1129557.1086248348,-0.011726529731174273,0
2018-04-09,1129557.1086248348,-0.011726529731174273,0
2018-04-10,1129557.1086248348,-0.011726529731174273,0
2018-04-11,1129557.1086248348,-0.011726529731174273,0
2018-04-12,1129557.1086248348,-0.011726529731174273,0
2018-04-13,1129557.1086248348,-0.011726529731174273,0
2018-04-16,1129557.1086248348,-0.011726529731174273,0
2018-04-17,1129557.1086248348,-0.011726529731174273,0
2018-04-18,1129557.1086248348,-0.011726529731174273,0
2018-04-19,1129557.1086248348,-0.011726529731174273,0
2018-04-20,1129557.1086248348,-0.011726529731174273,0
2018-04-23,1129557.1086248348,-0.011726529731174273,0
2018-04-24,1129557.1086248348,-0.011726529731174273,0
2018-04-25,1129557.1086248348,-0.011726529731174273,0
2018-04-26,1129557.1086248348,-0.011726529731174273,0
2018-04-27,1129768.30444172,-0.011541750031887177,1
2018-05-02,1127867.3910197848,-0.013204899499790979,1
2018-05-03,1128078.6371933264,-0.013020075742397275,1
2018-05-04,1128078.6371933264,-0.013020075742397275,0
2018-05-07,1128078.6371933264,-0.013020075742397275,0
2018-05-08,1128078.6371933264,-0.013020075742397275,0
2018-05-09,1128078.6371933264,-0.013020075742397275,0
2018-05-10,1128078.6371933264,-0.013020075742397275,0
2018-05-11,1128078.6371933264,-0.013020075742397275,0
2018-05-14,1128078.6371933264,-0.013020075742397275,0
2018-05-15,1128078.6371933264,-0.013020075742397275,0
2018-05-16,1128078.6371933264,-0.013020075742397275,0
2018-05-17,1128078.6371933264,-0.013020075742397275,0
2018-05-18,1128293.4937409267,-0.012832093192169713,1
2018-05-21,1127219.1597734191,-0.013772050765088695,1
2018-05-22,1128723.2580656335,-0.012456083269933194,1
2018-05-23,1129367.8789379403,-0.011892090797469335,1
2018-05-24,1132590.9320699694,-0.009072173256930882,1
2018-05-25,1135169.4155591973,-0.006816203367075113,1
2018-05-28,1133020.6963946759,-0.008696163334694584,1
2018-05-29,1134954.559011597,-0.007004185917302674,1
2018-05-30,1136673.5138514119,-0.00550023587191939,1
2018-05-31,1136888.3703990122,-0.005312253321691829,1
2018-06-01,1135384.272106798,-0.00662822081684733,1
2018-06-04,1132590.9320699694,-0.009072173256930882,1
2018-06-05,1131516.5981024615,-0.010012130829850086,1
2018-06-06,1133020.6963946759,-0.008696163334694584,1
2018-06-07,1132805.8398470758,-0.008884145884921923,1
2018-06-08,1132590.9320699694,-0.009072173256930882,1
2018-06-11,1133880.1738145836,-0.00794418831200272,1
2018-06-12,1133235.5529422765,-0.008508180784466801,1
2018-06-13,1132805.8398470758,-0.008884145884921923,1
2018-06-14,1135384.272106798,-0.00662822081684733,1
2018-06-15,1135599.179883904,-0.006440193444838593,0
2018-06-19,1135599.179883904,-0.006440193444838593,0
2018-06-20,1135599.179883904,-0.006440193444838593,0
2018-06-21,1135599.179883904,-0.006440193444838593,0
2018-06-22,1136895.9769414985,-0.005305598196349126,1
2018-06-25,1138409.0013169418,-0.003981821081670001,1
2018-06-26,1138841.2498255488,-0.0036036376942539805,1
2018-06-27,1139057.3740798526,-0.003414546000545693,1
2018-06-28,1137544.401236182,-0.0047382780289839665,1
2018-06-29,1139057.3740798526,-0.003414546000545693,1
2018-07-02,1140138.098414916,-0.0024689973595235504,1
2018-07-03,1140354.2226692196,-0.002279905665815596,1
2018-07-04,1141218.8227499793,-0.0015234487185016299,1
2018-07-05,1142083.3712989665,-0.0007670368574284048,1
2018-07-06,1142731.79559365,-0.0001997166900631342,1
2018-07-09,1142515.6198075737,-0.00038885347001216264,1
2018-07-10,1141218.8227499793,-0.0015234487185016299,1
2018-07-11,1142083.3712989665,-0.0007670368574284048,1
2018-07-12,1140354.2226692196,-0.002279905665815596,1
2018-07-13,1139921.9741606123,-0.002658089053231838,1
2018-07-16,1140786.5227095997,-0.0019016771921583908,1
2018-07-17,1139273.549865929,-0.0032254092205967755,1
2018-07-18,1134086.155508461,-0.007763970559517608,1
2018-07-19,1136895.9769414985,-0.005305598196349126,1
2018-07-20,1136679.8526871947,-0.005494689890057414,0
2018-07-23,1136679.8526871947,-0.005494689890057414,0
2018-07-24,1136679.8526871947,-0.005494689890057414,0
2018-07-25,1136679.8526871947,-0.005494689890057414,0
2018-07-26,1136679.8526871947,-0.005494689890057414,0
2018-07-27,1136679.8526871947,-0.005494689890057414,0
2018-07-30,1136679.8526871947,-0.005494689890057414,0
2018-07-31,1136679.8526871947,-0.005494689890057414,0
2018-08-01,1136679.8526871947,-0.005494689890057414,0
2018-08-02,1136679.8526871947,-0.005494689890057414,0
2018-08-03,1136679.8526871947,-0.005494689890057414,0
2018-08-06,1136679.8526871947,-0.005494689890057414,0
2018-08-07,1136679.8526871947,-0.005494689890057414,0
2018-08-08,1136679.8526871947,-0.005494689890057414,0
2018-08-09,1136679.8526871947,-0.005494689890057414,0
2018-08-10,1136679.8526871947,-0.005494689890057414,0
2018-08-13,1136679.8526871947,-0.005494689890057414,0
2018-08-14,1136679.8526871947,-0.005494689890057414,0
2018-08-15,1136679.8526871947,-0.005494689890057414,0
2018-08-16,1133619.5740056774,-0.00817219261168145,1
2018-08-17,1133182.4211177249,-0.008554666944600164,1
2018-08-20,1136024.0712388034,-0.006068446987233744,1
2018-08-21,1136679.8526871947,-0.005494689890057414,0
2018-08-22,1136679.8526871947,-0.005494689890057414,0
2018-08-23,1136679.8526871947,-0.005494689890057414,0
2018-08-24,1136679.8526871947,-0.005494689890057414,0
2018-08-27,1136679.8526871947,-0.005494689890057414,0
2018-08-28,1136679.8526871947,-0.005494689890057414,0
2018-08-29,1136679.8526871947,-0.005494689890057414,0
2018-08-30,1136679.8526871947,-0.005494689890057414,0
2018-08-31,1136679.8526871947,-0.005494689890057414,0
2018-09-03,1136679.8526871947,-0.005494689890057414,0
2018-09-04,1136679.8526871947,-0.005494689890057414,0
2018-09-05,1136679.8526871947,-0.005494689890057414,0
2018-09-06,1136679.8526871947,-0.005494689890057414,0
2018-09-07,1136679.8526871947,-0.005494689890057414,0
2018-09-10,1136679.8526871947,-0.005494689890057414,0
2018-09-11,1136679.8526871947,-0.005494689890057414,0
2018-09-12,1136679.8526871947,-0.005494689890057414,0
2018-09-13,1136679.8526871947,-0.005494689890057414,0
2018-09-14,1136679.8526871947,-0.005494689890057414,0
2018-09-17,1136679.8526871947,-0.005494689890057414,0
2018-09-18,1136679.8526871947,-0.005494689890057414,0
2018-09-19,1136679.8526871947,-0.005494689890057414,0
2018-09-20,1136679.8526871947,-0.005494689890057414,0
2018-09-21,1136679.8526871947,-0.005494689890057414,0
2018-09-25,1136679.8526871947,-0.005494689890057414,0
2018-09-26,1136679.8526871947,-0.005494689890057414,0
2018-09-27,1136679.8526871947,-0.005494689890057414,0
2018-09-28,1136679.8526871947,-0.005494689890057414,0
2018-10-08,1136679.8526871947,-0.005494689890057414,0
2018-10-09,1136679.8526871947,-0.005494689890057414,0
2018-10-10,1136679.8526871947,-0.005494689890057414,0
2018-10-11,1136679.8526871947,-0.005494689890057414,0
2018-10-12,1136679.8526871947,-0.005494689890057414,0
2018-10-15,1136679.8526871947,-0.005494689890057414,0
2018-10-16,1136679.8526871947,-0.005494689890057414,0
2018-10-17,1136679.8526871947,-0.005494689890057414,0
2018-10-18,1136679.8526871947,-0.005494689890057414,0
2018-10-19,1136679.8526871947,-0.005494689890057414,0
2018-10-22,1136679.8526871947,-0.005494689890057414,0
2018-10-23,1136679.8526871947,-0.005494689890057414,0
2018-10-24,1136679.8526871947,-0.005494689890057414,0
2018-10-25,1136679.8526871947,-0.005494689890057414,0
2018-10-26,1136679.8526871947,-0.005494689890057414,0
2018-10-29,1136679.8526871947,-0.005494689890057414,0
2018-10-30,1136679.8526871947,-0.005494689890057414,0
2018-10-31,1136679.8526871947,-0.005494689890057414,0
2018-11-01,1136679.8526871947,-0.005494689890057414,0
2018-11-02,1136679.8526871947,-0.005494689890057414,0
2018-11-05,1136679.8526871947,-0.005494689890057414,0
2018-11-06,1136679.8526871947,-0.005494689890057414,0
2018-11-07,1136679.8526871947,-0.005494689890057414,0
2018-11-08,1136679.8526871947,-0.005494689890057414,0
2018-11-09,1136679.8526871947,-0.005494689890057414,0
2018-11-12,1136679.8526871947,-0.005494689890057414,0
2018-11-13,1135193.1197025047,-0.006795464109371929,1
2018-11-14,1134980.7509774002,-0.006981270010935514,1
2018-11-15,1137954.1156741406,-0.004379810177886578,1
2018-11-16,1138591.2724857735,-0.0038223481704060536,1
2018-11-19,1140502.7429206723,-0.0021499621479644793,1
2018-11-20,1142626.5820806753,-0.00029177022395965313,1
2018-11-21,1141989.4252690426,-0.0008492322314399559,1
2018-11-22,1143688.5269788369,0.0,1
2018-11-23,1144538.052515574,0.0,1
2018-11-26,1143476.1076174127,-0.0009278371268017782,1
2018-11-27,1142201.7939941469,-0.002041223982280238,1
2018-11-28,1139865.5861090394,-0.004082403722851402,1
2018-11-29,1143900.8957039411,-0.0005566934277392299,1
2018-11-30,1144113.2644290454,-0.0003711436990626593,1
2018-12-03,1141352.2684574095,-0.0027834671386962606,1
2018-12-04,1141989.4252690426,-0.0022267737109568086,1
2018-12-05,1143051.3701672037,-0.0012989365841552525,1
2018-12-06,1145387.5780523112,0.0,1
2018-12-07,1145387.5780523112,0.0,1
2018-12-10,1151759.0955323204,0.0,1
2018-12-11,1151546.7268072162,-0.00018438641025542157,0
2018-12-12,1151546.7268072162,-0.00018438641025542157,0
2018-12-13,1151546.7268072162,-0.00018438641025542157,0
2018-12-14,1151546.7268072162,-0.00018438641025542157,0
2018-12-17,1151546.7268072162,-0.00018438641025542157,0
2018-12-18,1151546.7268072162,-0.00018438641025542157,0
2018-12-19,1151546.7268072162,-0.00018438641025542157,0
2018-12-20,1151546.7268072162,-0.00018438641025542157,0
2018-12-21,1151546.7268072162,-0.00018438641025542157,0
2018-12-24,1151546.7268072162,-0.00018438641025542157,0
2018-12-25,1151546.7268072162,-0.00018438641025542157,0
2018-12-26,1151546.7268072162,-0.00018438641025542157,0
2018-12-27,1151546.7268072162,-0.00018438641025542157,0
2018-12-28,1151546.7268072162,-0.00018438641025542157,0
2019-01-02,1151546.7268072162,-0.00018438641025542157,0
2019-01-03,1151546.7268072162,-0.00018438641025542157,0
2019-01-04,1151546.7268072162,-0.00018438641025542157,0
2019-01-07,1151546.7268072162,-0.00018438641025542157,0
2019-01-08,1151546.7268072162,-0.00018438641025542157,0
2019-01-09,1151546.7268072162,-0.00018438641025542157,0
2019-01-10,1151546.7268072162,-0.00018438641025542157,0
2019-01-11,1151546.7268072162,-0.00018438641025542157,0
2019-01-14,1151546.7268072162,-0.00018438641025542157,0
2019-01-15,1151546.7268072162,-0.00018438641025542157,0
2019-01-16,1151546.7268072162,-0.00018438641025542157,0
2019-01-17,1151546.7268072162,-0.00018438641025542157,0
2019-01-18,1151546.7268072162,-0.00018438641025542157,0
2019-01-21,1151546.7268072162,-0.00018438641025542157,0
2019-01-22,1151546.7268072162,-0.00018438641025542157,0
2019-01-23,1151546.7268072162,-0.00018438641025542157,0
2019-01-24,1151546.7268072162,-0.00018438641025542157,0
2019-01-25,1151546.7268072162,-0.00018438641025542157,0
2019-01-28,1151546.7268072162,-0.00018438641025542157,0
2019-01-29,1151546.7268072162,-0.00018438641025542157,0
2019-01-30,1151546.7268072162,-0.00018438641025542157,0
2019-01-31,1151546.7268072162,-0.00018438641025542157,0
2019-02-01,1151546.7268072162,-0.00018438641025542157,0
2019-02-11,1151546.7268072162,-0.00018438641025542157,0
2019-02-12,1151546.7268072162,-0.00018438641025542157,0
2019-02-13,1151546.7268072162,-0.00018438641025542157,0
2019-02-14,1151546.7268072162,-0.00018438641025542157,0
2019-02-15,1151546.7268072162,-0.00018438641025542157,0
2019-02-18,1151546.7268072162,-0.00018438641025542157,0
2019-02-19,1151546.7268072162,-0.00018438641025542157,0
2019-02-20,1151546.7268072162,-0.00018438641025542157,0
2019-02-21,1151546.7268072162,-0.00018438641025542157,0
2019-02-22,1151546.7268072162,-0.00018438641025542157,0
2019-02-25,1151546.7268072162,-0.00018438641025542157,0
2019-02-26,1151546.7268072162,-0.00018438641025542157,0
2019-02-27,1151546.7268072162,-0.00018438641025542157,0
2019-02-28,1151546.7268072162,-0.00018438641025542157,0
2019-03-01,1151546.7268072162,-0.00018438641025542157,0
2019-03-04,1148438.896394929,-0.0028827201367634947,1
2019-03-05,1146159.8536907774,-0.004861469610496272,1
2019-03-06,1148231.7241665395,-0.0030625947556772726,1
2019-03-07,1149060.4624773865,-0.0023430533914617913,0
2019-03-08,1154482.4811935306,0.0,1
2019-03-11,1156150.8367154445,0.0,1
2019-03-12,1155733.735404959,-0.00036076720894873127,1
2019-03-13,1158861.8709335304,0.0,1
2019-03-14,1157402.090926873,-0.0012596669570994479,1
2019-03-15,1156776.4638211587,-0.0017995303535974783,1
2019-03-18,1156150.8367154445,-0.0023393937500955087,1
2019-03-19,1158861.8709335304,0.0,1
2019-03-20,1157819.1425173306,-0.0008997866288928957,1
2019-03-21,1162615.5838477882,0.0,1
2019-03-22,1161155.8038411308,-0.0012555998964215442,1
2019-03-25,1163866.8380592167,0.0,1
2019-03-26,1164492.4651649308,0.0,1
2019-03-27,1164283.9393697018,-0.00017907011120033012,1
2019-03-28,1162615.5838477882,-0.0016117590910103008,1
2019-03-29,1151562.921180216,-0.01110315813240037,1
2019-04-01,1151562.921180216,-0.01110315813240037,1
2019-04-02,1151980.0224907012,-0.010744975213263785,1
2019-04-03,1153231.2767021297,-0.009670469152590067,1
2019-04-04,1153231.2767021297,-0.009670469152590067,1
2019-04-08,1153648.3282925873,-0.00931232893018985,0
2019-04-09,1153648.3282925873,-0.00931232893018985,0
2019-04-10,1153648.3282925873,-0.00931232893018985,0
2019-04-11,1153648.3282925873,-0.00931232893018985,0
2019-04-12,1153648.3282925873,-0.00931232893018985,0
2019-04-15,1153648.3282925873,-0.00931232893018985,0
2019-04-16,1153648.3282925873,-0.00931232893018985,0
2019-04-17,1153019.0611672448,-0.009852707802674332,1
2019-04-18,1149453.247463177,-0.012914826116649736,1
2019-04-19,1151970.3159645465,-0.010753310626712143,1
2019-04-22,1151970.3159645465,-0.010753310626712143,0
2019-04-23,1151970.3159645465,-0.010753310626712143,0
2019-04-24,1151970.3159645465,-0.010753310626712143,0
2019-04-25,1151970.3159645465,-0.010753310626712143,0
2019-04-26,1151970.3159645465,-0.010753310626712143,0
2019-05-06,1151970.3159645465,-0.010753310626712143,0
2019-05-07,1151970.3159645465,-0.010753310626712143,0
2019-05-08,1151970.3159645465,-0.010753310626712143,0
2019-05-09,1151970.3159645465,-0.010753310626712143,0
2019-05-10,1151970.3159645465,-0.010753310626712143,0
2019-05-13,1151970.3159645465,-0.010753310626712143,0
2019-05-14,1151970.3159645465,-0.010753310626712143,0
2019-05-15,1151970.3159645465,-0.010753310626712143,0
2019-05-16,1151970.3159645465,-0.010753310626712143,0
2019-05-17,1151970.3159645465,-0.010753310626712143,0
2019-05-20,1151970.3159645465,-0.010753310626712143,0
2019-05-21,1151970.3159645465,-0.010753310626712143,0
2019-05-22,1151970.3159645465,-0.010753310626712143,0
2019-05-23,1151970.3159645465,-0.010753310626712143,0
2019-05-24,1151970.3159645465,-0.010753310626712143,0
2019-05-27,1151970.3159645465,-0.010753310626712143,0
2019-05-28,1151970.3159645465,-0.010753310626712143,0
2019-05-29,1151970.3159645465,-0.010753310626712143,0
2019-05-30,1151970.3159645465,-0.010753310626712143,0
2019-05-31,1151970.3159645465,-0.010753310626712143,0
2019-06-03,1151970.3159645465,-0.010753310626712143,0
2019-06-04,1151970.3159645465,-0.010753310626712143,0
2019-06-05,1151970.3159645465,-0.010753310626712143,0
2019-06-06,1151970.3159645465,-0.010753310626712143,0
2019-06-10,1151970.3159645465,-0.010753310626712143,0
2019-06-11,1151970.3159645465,-0.010753310626712143,0
2019-06-12,1151970.3159645465,-0.010753310626712143,0
2019-06-13,1151970.3159645465,-0.010753310626712143,0
2019-06-14,1151970.3159645465,-0.010753310626712143,0
2019-06-17,1151970.3159645465,-0.010753310626712143,0
2019-06-18,1151970.3159645465,-0.010753310626712143,0
2019-06-19,1151970.3159645465,-0.010753310626712143,0
2019-06-20,1151970.3159645465,-0.010753310626712143,0
2019-06-21,1151970.3159645465,-0.010753310626712143,0
2019-06-24,1151970.3159645465,-0.010753310626712143,0
2019-06-25,1151970.3159645465,-0.010753310626712143,0
2019-06-26,1151970.3159645465,-0.010753310626712143,0
2019-06-27,1151970.3159645465,-0.010753310626712143,0
2019-06-28,1151970.3159645465,-0.010753310626712143,0
2019-07-01,1151970.3159645465,-0.010753310626712143,0
2019-07-02,1151970.3159645465,-0.010753310626712143,0
2019-07-03,1151970.3159645465,-0.010753310626712143,0
2019-07-04,1151970.3159645465,-0.010753310626712143,0
2019-07-05,1151970.3159645465,-0.010753310626712143,0
2019-07-08,1151970.3159645465,-0.010753310626712143,0
2019-07-09,1151970.3159645465,-0.010753310626712143,0
2019-07-10,1151970.3159645465,-0.010753310626712143,0
2019-07-11,1151970.3159645465,-0.010753310626712143,0
2019-07-12,1151970.3159645465,-0.010753310626712143,0
2019-07-15,1151970.3159645465,-0.010753310626712143,0
2019-07-16,1151970.3159645465,-0.010753310626712143,0
2019-07-17,1151970.3159645465,-0.010753310626712143,0
2019-07-18,1151970.3159645465,-0.010753310626712143,0
2019-07-19,1151970.3159645465,-0.010753310626712143,0
2019-07-22,1151970.3159645465,-0.010753310626712143,0
2019-07-23,1151970.3159645465,-0.010753310626712143,0
2019-07-24,1151970.3159645465,-0.010753310626712143,0
2019-07-25,1151970.3159645465,-0.010753310626712143,0
2019-07-26,1151970.3159645465,-0.010753310626712143,0
2019-07-29,1151970.3159645465,-0.010753310626712143,0
2019-07-30,1151970.3159645465,-0.010753310626712143,0
2019-07-31,1151970.3159645465,-0.010753310626712143,0
2019-08-01,1151970.3159645465,-0.010753310626712143,0
2019-08-02,1151970.3159645465,-0.010753310626712143,0
2019-08-05,1151970.3159645465,-0.010753310626712143,0
2019-08-06,1151970.3159645465,-0.010753310626712143,0
2019-08-07,1151970.3159645465,-0.010753310626712143,0
2019-08-08,1151970.3159645465,-0.010753310626712143,0
2019-08-09,1151970.3159645465,-0.010753310626712143,0
2019-08-12,1151970.3159645465,-0.010753310626712143,0
2019-08-13,1151970.3159645465,-0.010753310626712143,0
2019-08-14,1151970.3159645465,-0.010753310626712143,0
2019-08-15,1151970.3159645465,-0.010753310626712143,0
2019-08-16,1151970.3159645465,-0.010753310626712143,0
2019-08-19,1151970.3159645465,-0.010753310626712143,0
2019-08-20,1151970.3159645465,-0.010753310626712143,0
2019-08-21,1151970.3159645465,-0.010753310626712143,0
2019-08-22,1151970.3159645465,-0.010753310626712143,0
2019-08-23,1151970.3159645465,-0.010753310626712143,0
2019-08-26,1151970.3159645465,-0.010753310626712143,0
2019-08-27,1151970.3159645465,-0.010753310626712143,0
2019-08-28,1151970.3159645465,-0.010753310626712143,0
2019-08-29,1151970.3159645465,-0.010753310626712143,0
2019-08-30,1151970.3159645465,-0.010753310626712143,0
2019-09-02,1151970.3159645465,-0.010753310626712143,0
2019-09-03,1151970.3159645465,-0.010753310626712143,0
2019-09-04,1151970.3159645465,-0.010753310626712143,0
2019-09-05,1151970.3159645465,-0.010753310626712143,0
2019-09-06,1151970.3159645465,-0.010753310626712143,0
2019-09-09,1151970.3159645465,-0.010753310626712143,0
2019-09-10,1151970.3159645465,-0.010753310626712143,0
2019-09-11,1152996.4249567906,-0.009872146494749434,1
2019-09-12,1153338.4341051234,-0.009578448460143218,1
2019-09-16,1154022.5339490348,-0.008990982362786837,1
2019-09-17,1151799.3113903801,-0.01090015964401525,1
2019-09-18,1154022.5339490348,-0.008990982362786837,1
2019-09-19,1152654.3750348352,-0.010165879543427514,1
2019-09-20,1154535.5476715341,-0.00855043531087718,1
2019-09-23,1159837.0972069213,-0.0039977656337605305,1
2019-09-24,1162915.383410031,-0.0013543082519442695,1
2019-09-25,1165651.6604648079,0.0,1
2019-09-26,1158297.9337185551,-0.006308682941626342,1
2019-09-27,1153509.4794529127,-0.010416646262103257,1
2019-09-30,1152312.3251128793,-0.01144367207147412,1
2019-10-08,1150773.2023981358,-0.012764068864912215,1
2019-10-09,1159666.092632755,-0.0051349541505960605,1
2019-10-10,1156074.7111599003,-0.008215961620205436,1
2019-10-11,1153338.4341051234,-0.010563384223014394,1
2019-10-14,1145129.6437144158,-0.017605617052189326,1
2019-10-15,1145813.7027847045,-0.017018770146299933,1
2019-10-16,1143932.5301480053,-0.018632607882308472,1
2019-10-17,1145984.7073588707,-0.016872067164640736,0
2019-10-18,1145984.7073588707,-0.016872067164640736,0
2019-10-21,1145984.7073588707,-0.016872067164640736,0
2019-10-22,1145984.7073588707,-0.016872067164640736,0
2019-10-23,1145984.7073588707,-0.016872067164640736,0
2019-10-24,1145984.7073588707,-0.016872067164640736,0
2019-10-25,1145984.7073588707,-0.016872067164640736,0
2019-10-28,1145984.7073588707,-0.016872067164640736,0
2019-10-29,1145984.7073588707,-0.016872067164640736,0
2019-10-30,1145984.7073588707,-0.016872067164640736,0
2019-10-31,1145984.7073588707,-0.016872067164640736,0
2019-11-01,1145984.7073588707,-0.016872067164640736,0
2019-11-04,1145984.7073588707,-0.016872067164640736,0
2019-11-05,1145984.7073588707,-0.016872067164640736,0
2019-11-06,1145984.7073588707,-0.016872067164640736,0
2019-11-07,1145984.7073588707,-0.016872067164640736,0
2019-11-08,1146515.7512541357,-0.016416490328715838,1
2019-11-11,1145984.7073588707,-0.016872067164640736,1
2019-11-12,1140497.3100455054,-0.021579646194877844,1
2019-11-13,1144037.574545086,-0.018542491425871832,0
2019-11-14,1144037.574545086,-0.018542491425871832,0
2019-11-15,1144037.574545086,-0.018542491425871832,0
2019-11-18,1144037.574545086,-0.018542491425871832,0
2019-11-19,1144037.574545086,-0.018542491425871832,0
2019-11-20,1144037.574545086,-0.018542491425871832,0
2019-11-21,1144037.574545086,-0.018542491425871832,0
2019-11-22,1144037.574545086,-0.018542491425871832,0
2019-11-25,1144037.574545086,-0.018542491425871832,0
2019-11-26,1144037.574545086,-0.018542491425871832,0
2019-11-27,1144037.574545086,-0.018542491425871832,0
2019-11-28,1144037.574545086,-0.018542491425871832,0
2019-11-29,1144037.574545086,-0.018542491425871832,0
2019-12-02,1144037.574545086,-0.018542491425871832,0
2019-12-03,1144037.574545086,-0.018542491425871832,0
2019-12-04,1144037.574545086,-0.018542491425871832,0
2019-12-05,1144037.574545086,-0.018542491425871832,0
2019-12-06,1144037.574545086,-0.018542491425871832,0
2019-12-09,1144037.574545086,-0.018542491425871832,0
2019-12-10,1144037.574545086,-0.018542491425871832,0
2019-12-11,1144037.574545086,-0.018542491425871832,0
2019-12-12,1144037.574545086,-0.018542491425871832,0
2019-12-13,1144037.574545086,-0.018542491425871832,0
2019-12-16,1144037.574545086,-0.018542491425871832,0
2019-12-17,1144037.574545086,-0.018542491425871832,0
2019-12-18,1144037.574545086,-0.018542491425871832,0
2019-12-19,1144037.574545086,-0.018542491425871832,0
2019-12-20,1144037.574545086,-0.018542491425871832,0
2019-12-23,1144037.574545086,-0.018542491425871832,0
2019-12-24,1144037.574545086,-0.018542491425871832,0
2019-12-25,1144037.574545086,-0.018542491425871832,0
2019-12-26,1144037.574545086,-0.018542491425871832,0
2019-12-27,1144037.574545086,-0.018542491425871832,0
2019-12-30,1144037.574545086,-0.018542491425871832,0
2019-12-31,1144037.574545086,-0.018542491425871832,0
2020-01-02,1144037.574545086,-0.018542491425871832,0
2020-01-03,1144037.574545086,-0.018542491425871832,0
2020-01-06,1144037.574545086,-0.018542491425871832,0
2020-01-07,1144037.574545086,-0.018542491425871832,0
2020-01-08,1144037.574545086,-0.018542491425871832,0
2020-01-09,1144037.574545086,-0.018542491425871832,0
2020-01-10,1144037.574545086,-0.018542491425871832,0
2020-01-13,1144037.574545086,-0.018542491425871832,0
2020-01-14,1144037.574545086,-0.018542491425871832,0
2020-01-15,1144037.574545086,-0.018542491425871832,0
2020-01-16,1144037.574545086,-0.018542491425871832,0
2020-01-17,1144037.574545086,-0.018542491425871832,0
2020-01-20,1144037.574545086,-0.018542491425871832,0
2020-01-21,1144037.574545086,-0.018542491425871832,0
2020-01-22,1144037.574545086,-0.018542491425871832,0
2020-01-23,1144037.574545086,-0.018542491425871832,0
2020-02-03,1144037.574545086,-0.018542491425871832,0
2020-02-04,1144037.574545086,-0.018542491425871832,0
2020-02-05,1144037.574545086,-0.018542491425871832,0
2020-02-06,1144037.574545086,-0.018542491425871832,0
2020-02-07,1144037.574545086,-0.018542491425871832,0
2020-02-10,1144037.574545086,-0.018542491425871832,0
2020-02-11,1144037.574545086,-0.018542491425871832,0
2020-02-12,1144037.574545086,-0.018542491425871832,0
2020-02-13,1144037.574545086,-0.018542491425871832,0
2020-02-14,1144037.574545086,-0.018542491425871832,0
2020-02-17,1144037.574545086,-0.018542491425871832,0
2020-02-18,1144037.574545086,-0.018542491425871832,0
2020-02-19,1144037.574545086,-0.018542491425871832,0
2020-02-20,1144037.574545086,-0.018542491425871832,0
2020-02-21,1144037.574545086,-0.018542491425871832,0
2020-02-24,1144037.574545086,-0.018542491425871832,0
2020-02-25,1144037.574545086,-0.018542491425871832,0
2020-02-26,1144037.574545086,-0.018542491425871832,0
2020-02-27,1144037.574545086,-0.018542491425871832,0
2020-02-28,1144037.574545086,-0.018542491425871832,0
2020-03-02,1163655.8199855885,-0.001712210042598361,1
2020-03-03,1161677.3809455526,-0.003409491578016177,1
2020-03-04,1184005.5749481365,0.0,1
2020-03-05,1183440.2777714722,-0.00047744469166788317,1
2020-03-06,1204637.9448062535,0.0,1
2020-03-09,1197006.8035416796,-0.006334800673908125,1
2020-03-10,1184005.5749481365,-0.017127444762198185,1
2020-03-11,1192767.243180513,-0.009854165458526909,1
2020-03-12,1183440.2777714722,-0.017596712046282548,1
2020-03-13,1153198.327608745,-0.0427013090690761,1
2020-03-16,1128043.7824938921,-0.06358272428873257,1
2020-03-17,1083952.624279863,-0.10018389429514507,1
2020-03-18,1102323.940202375,-0.0849334067924733,1
2020-03-19,1099497.5890901058,-0.08727963133608396,1
2020-03-20,1109389.8516758108,-0.07906781746424385,1
2020-03-23,1107411.412635775,-0.08071016905093076,1
2020-03-24,1158285.7326566193,-0.03847812726593902,1
2020-03-25,1175243.90671576,-0.02440072406586946,1
2020-03-26,1171852.2584268267,-0.027216215893564488,1
2020-03-27,1183722.9600525673,-0.01736205043503758,1
2020-03-30,1182309.75080367,-0.018535190676045588,0
2020-03-31,1182309.75080367,-0.018535190676045588,0
2020-04-01,1182309.75080367,-0.018535190676045588,0
2020-04-02,1182309.75080367,-0.018535190676045588,0
2020-04-03,1182309.75080367,-0.018535190676045588,0
2020-04-07,1182309.75080367,-0.018535190676045588,0
2020-04-08,1182309.75080367,-0.018535190676045588,0
2020-04-09,1182309.75080367,-0.018535190676045588,0
2020-04-10,1182309.75080367,-0.018535190676045588,0
2020-04-13,1182309.75080367,-0.018535190676045588,0
2020-04-14,1182309.75080367,-0.018535190676045588,0
2020-04-15,1182309.75080367,-0.018535190676045588,0
2020-04-16,1182309.75080367,-0.018535190676045588,0
2020-04-17,1182309.75080367,-0.018535190676045588,0
2020-04-20,1182309.75080367,-0.018535190676045588,0
2020-04-21,1182309.75080367,-0.018535190676045588,0
2020-04-22,1182309.75080367,-0.018535190676045588,0
2020-04-23,1182309.75080367,-0.018535190676045588,0
2020-04-24,1182309.75080367,-0.018535190676045588,0
2020-04-27,1182309.75080367,-0.018535190676045588,0
2020-04-28,1182309.75080367,-0.018535190676045588,0
2020-04-29,1182309.75080367,-0.018535190676045588,0
2020-04-30,1182309.75080367,-0.018535190676045588,0
